22510	2	5877.9036757255653356	-1.3351949349390433
22520	2	5864.6979592188081369	-1.3059101248063398
22530	2	5851.7862322220862552	-1.2763976294305364
22540	2	5839.1707534309052789	-1.2466611015112639
22550	2	5826.8537442694287165	-1.2167043483343873
22560	2	5814.8373873422669931	-1.1865313317039714
22570	2	5803.1238248256750012	-1.1561461677428435
22580	2	5791.7151569511352136	-1.1255531263901573
22590	2	5780.6134404878039277	-1.0947566305552368
22600	2	5769.8206872629389181	-1.0637612549121436
22610	2	5759.3388625859879539	-1.0325717248092319
22620	2	5749.1698837376106894	-1.0011929148307113
22630	2	5739.3156185089510473	-0.9696298470886494
22640	2	5729.7778837602600106	-0.9378876890377227
22650	2	5720.5584439907906926	-0.9059717512199726
22660	2	5711.6590098561928244	-0.8738874849068005
22670	2	5703.0812367920561883	-0.8416404794021158
22680	2	5694.8267236637375390	-0.8092364590277280
22690	2	5686.8970114665307847	-0.7766812796466535
22700	2	5679.2935819935046311	-0.7439809253099329
22710	2	5672.0178565440974126	-0.7111415045945786
22720	2	5665.0711947198524285	-0.6781692466765811
22730	2	5658.4548932513098407	-0.6450704969923525
22740	2	5652.1701848873717609	-0.6118517126675213
22750	2	5646.2182372453562493	-0.5785194580082611
22760	2	5640.6001517666982181	-0.5450803996652952
22770	2	5635.3169627343531829	-0.5115413015686588
22780	2	5630.3696363435010426	-0.4779090194117068
22790	2	5625.7590698153862832	-0.4441904951782043
22800	2	5621.4860905197774628	-0.4103927515865880
22810	2	5617.5514552108170392	-0.3765228862900752
22820	2	5613.9558493173381066	-0.3425880658530853
22830	2	5610.6998863052058368	-0.3085955193465278
22840	2	5607.7841070648782988	-0.2745525321810321
22850	2	5605.2089793593586364	-0.2404664397585520
22860	2	5602.9748973714531530	-0.2063446209907879
22870	2	5601.0821813069533164	-0.1721944915804528
22880	2	5599.5310770800351747	-0.1380234971177306
22890	2	5598.3217560185012189	-0.1038391064620456
22900	2	5597.4543146624446308	-0.0696488049570799
22910	2	5596.9287746445279481	-0.0354600876028918
22920	2	5596.7450826319054613	-0.0012804519906203
22930	2	5596.9031103456391065	0.0328826086970808
22940	2	5597.4026546145623797	0.0670216124359580
22950	2	5598.2434375265556810	0.1011290951931329
22960	2	5599.4251066490242010	0.1351976177383026
22970	2	5600.9472353142355132	0.1692197726610364
22980	2	5602.8093229720807358	0.2031881910704047
22990	2	5605.0107955961912012	0.2370955491193784
23000	2	5607.5510061737695651	0.2709345745026530
23010	2	5610.4292352552020020	0.3046980529058290
23020	2	5613.6446915668675501	0.3383788345616873
23030	2	5617.1965126842669633	0.3719698402933993
23040	2	5621.0837657674028378	0.4054640674701753
23050	2	5625.3054483595115016	0.4388545958224073
23060	2	5629.8604892372040922	0.4721345932498150
23070	2	5634.7477493178184886	0.5052973214748939
23080	2	5639.9660226260884883	0.5383361412034116
23090	2	5645.5140373132890090	0.5712445171911643
23100	2	5651.3904567216868600	0.6040160231233724
23110	2	5657.5938804908373641	0.6366443465200700
23120	2	5664.1228457185379739	0.6691232931550731
23130	2	5670.9758281739241284	0.7014467911793617
23140	2	5678.1512435412350897	0.7336088950662849
23150	2	5685.6474486967799749	0.7656037894390417
23160	2	5693.4627430174723486	0.7974257927519879
23170	2	5701.5953697499326154	0.8290693603933632
23180	2	5710.0435174002641361	0.8605290876389979
23190	2	5718.8053211417854982	0.8917997123852914
23200	2	5727.8788642408453597	0.9228761178625015
23210	2	5737.2621795248096532	0.9537533348327369
23220	2	5746.9532508859338122	0.9844265434846980
23230	2	5756.9500147796943565	1.0148910751363458
23240	2	5767.2503617329903136	1.0451424138527725
23250	2	5777.8521378652158091	1.0751761978074286
23260	2	5788.7531464624062210	1.1049882201462269
23270	2	5799.9511495310562168	1.1345744297119600
23280	2	5811.4438693477923152	1.1639309316145534
23290	2	5823.2289900033383674	1.1930539877413435
23300	2	5835.3041589944632506	1.2219400167089676
23310	2	5847.6669888023780004	1.2505855936708514
23320	2	5860.3150584453278498	1.2789874499660856
23330	2	5873.2459150160939316	1.3071424727774197
23340	2	5886.4570752493564214	1.3350477043209070
23350	2	5899.9460270914541979	1.3627003408237348
23360	2	5913.7102312233755583	1.3900977313872607
23370	2	5927.7471225613517163	1.4172373768767783
23380	2	5942.0541117700740870	1.4441169284625301
23390	2	5956.6285867905962732	1.4707341858971923
23400	2	5971.4679143060257047	1.4970870957282738
23410	2	5986.5694411776694324	1.5231737495533266
23420	2	6001.9304958830543910	1.5489923820132141
23430	2	6017.5483899731943893	1.5745413685142873
23440	2	6033.4204194574167559	1.5998192229284207
23450	2	6049.5438661519510788	1.6248245953636566
23460	2	6065.9159990286580069	1.6495562697108281
23470	2	6082.5340755784645808	1.6740131609551465
23480	2	6099.3953430958354147	1.6981943125032584
23490	2	6116.4970399221474509	1.7220988936168631
23500	2	6133.8363966976849042	1.7457261966112017
23510	2	6151.4106376120007553	1.7690756338955271
23520	2	6169.2169815733741416	1.7921467350657156
23530	2	6187.2526433362245371	1.8149391441274965
23540	2	6205.5148346540927378	1.8374526164423408
23550	2	6224.0007653995380679	1.8596870156282743
23560	2	6242.7076446097071312	1.8816423105590039
23570	2	6261.6326814972289867	1.9033185724502231
23580	2	6280.7730865004414227	1.9247159716679161
23590	2	6300.1260722595470725	1.9458347746060392
23600	2	6319.6888545322444770	1.9666753407230033
23610	2	6339.4586531090399149	1.9872381195016959
23620	2	6359.4326927349693506	2.0075236472731355
23630	2	6379.6082039429702490	2.0275325441837961
23640	2	6399.9824238496139515	2.0472655113038063
23650	2	6420.5525969865211664	2.0667233275176979
23660	2	6441.3159760643911795	2.0859068465012136
23670	2	6462.2698226746852015	2.1048169938906391
23680	2	6483.4114080104945970	2.1234547643457913
23690	2	6504.7380135628363860	2.1418212185873911
23700	2	6526.2469317375825995	2.1599174806409103
23710	2	6547.9354664770862655	2.1777447350676011
23720	2	6569.8009338781603219	2.1953042241201897
23730	2	6591.8406627283147827	2.2125972451072538
23740	2	6614.0519950464231442	2.2296251477617863
23750	2	6636.4322866136553785	2.2463893315606098
23760	2	6658.9789074328919014	2.2628912432488111
26920	1	6666.1182891034304703	-2.9179475259638665
26930	1	6637.0044367177251843	-2.9047784024168215
26940	1	6608.0236170393409338	-2.8913404896007497
26950	1	6579.1785327605584826	-2.8776308223591451
26960	1	6550.4719163213194406	-2.8636464295078996
26970	1	6521.9065298526056722	-2.8493843359006878
26980	1	6493.4851652162733444	-2.8348415644777822
26990	1	6465.2106440618554188	-2.8200151382704521
27000	1	6437.0858178609287279	-2.8049020825076196
27010	1	6409.1135677613065127	-2.7894994271240399
27020	1	6381.2968045487259587	-2.7738042092486350
27030	1	6353.6384686104111097	-2.7578134756577306
27040	1	6326.1415298689435076	-2.7415242853630599
27050	1	6298.8089875309788113	-2.7249337126055910
27060	1	6271.6438699430764245	-2.7080388498378780
27070	1	6244.6492344390262588	-2.6908368106902176
27080	1	6217.8281671659642598	-2.6733247330518712
27090	1	6191.1837827062508950	-2.6554997825927731
27100	1	6164.7192237993713206	-2.6373591562836478
27110	1	6138.4376610500466995	-2.6189000859311449
27120	1	6112.3422926315279256	-2.6001198417596862
27130	1	6086.4363437661331773	-2.5810157364850252
27140	1	6060.7230662792962903	-2.5615851294039018
27150	1	6035.2057381509639526	-2.5418254305345123
27160	1	6009.8876630616723560	-2.5217341047151907
27170	1	5984.7721697371662231	-2.5013086762130090
27180	1	5959.8626112928905059	-2.4805467334036679
27190	1	5935.1623646095267759	-2.4594459335136096
27200	1	5910.6748296839577961	-2.4380040072787899
27210	1	5886.4034288452303372	-2.4162187640088226
27220	1	5862.3516058551831520	-2.3940880968608349
27230	1	5838.5228250828095042	-2.3716099881395416
27240	1	5814.9205706275070042	-2.3487825145505896
27250	1	5791.5483453967081005	-2.3256038526176579
27260	1	5768.4096699564342998	-2.3020722844971888
27270	1	5745.5080814648117666	-2.2781862037658236
27280	1	5722.8471325618183982	-2.2539441212329532
27290	1	5700.4303902406199995	-2.2293446706558822
27300	1	5678.2614345071797288	-2.2043866149300890
27310	1	5656.3438570152657121	-2.1790688522831263
27320	1	5634.6812597209755040	-2.1533904224841365
27330	1	5613.2772534836522027	-2.1273505128957435
27340	1	5592.1354565787578395	-2.1009484647416250
27350	1	5571.2594930170434964	-2.0741837795933602
27360	1	5550.6529909375776697	-2.0470561257638100
27370	1	5530.3195809372682561	-2.0195653446200006
27380	1	5510.2628943802083086	-1.9917114567188188
27390	1	5490.4865614864656891	-1.9634946683142835
27400	1	5470.9942094108428137	-1.9349153777291326
27410	1	5451.7894603268678111	-1.9059741816359090
27420	1	5432.8759294531710111	-1.8766718810451350
27430	1	5414.2572230073774335	-1.8470094873541294
27440	1	5395.9369359638158130	-1.8169882284799481
27450	1	5377.9186498821272835	-1.7866095547507594
27460	1	5360.2059306811706847	-1.7558751445825740
27470	1	5342.8023263928762390	-1.7247869097601063
27480	1	5325.7113647453734302	-1.6933470009071134
27490	1	5308.9365506960011771	-1.6615578126823494
27500	1	5292.4813640007678259	-1.6294219886995291
27510	1	5276.3492567264247555	-1.5969424260097937
27520	1	5260.5436507513695688	-1.5641222792915894
27530	1	5245.0679350649006665	-1.5309649650380490
27540	1	5229.9254631326284652	-1.4974741652916250
27550	1	5215.1195502516065972	-1.4636538310019784
27560	1	5200.6534708853996563	-1.4295081847505606
27570	1	5186.5304559429259825	-1.3950417233169707
27580	1	5172.7536899386232108	-1.3602592199264127
27590	1	5159.3263082432195006	-1.3251657259732876
27600	1	5146.2513943162048236	-1.2897665722162837
27610	1	5133.5319769588659256	-1.2540673692469031
27620	1	5121.1710274738579756	-1.2180740078370820
27630	1	5109.1714568146571764	-1.1817926587045779
27640	1	5097.5361128181402819	-1.1452297717155089
27650	1	5086.2677774351113840	-1.1083920743955133
27660	1	5075.3691640168235608	-1.0712865697502618
27670	1	5064.8429145005738974	-1.0339205338735911
27680	1	5054.6915966777251015	-0.9963015128493143
27690	1	5044.9177015367858985	-0.9584373190557371
27700	1	5035.5236406375533988	-0.9203360266599191
27710	1	5026.5117435596112045	-0.8820059665323885
27720	1	5017.8842552856567636	-0.8434557208255782
27730	1	5009.6433337216167274	-0.8046941168365415
27740	1	5001.7910472985049637	-0.7657302202643664
27750	1	4994.3293726427436923	-0.7265733276179788
27760	1	4987.2601923333268132	-0.6872329581826363
27770	1	4980.5852926488560115	-0.6477188455879433
27780	1	4974.3063614795191825	-0.6080409287246265
27790	1	4968.4249863382501644	-0.5682093421033488
27800	1	4962.9426524733926271	-0.5282344054071096
27810	1	4957.8607410818331118	-0.4881266127698148
27820	1	4953.1805275676015299	-0.4478966216769323
27830	1	4948.9031799787662749	-0.4075552413422802
27840	1	4945.0297575622053046	-0.3671134206315552
27850	1	4941.5612094467433053	-0.3265822353015223
27860	1	4938.4983734373136031	-0.2859728751821389
27870	1	4935.8419749046806828	-0.2452966310564854
27880	1	4933.5926258555991808	-0.2045648812065161
27890	1	4931.7508241343157351	-0.1637890776459162
27900	1	4930.3169527708014357	-0.1229807318723786
27910	1	4929.2912794446856424	-0.0821514008167237
27920	1	4928.6739560849709960	-0.0413126725985599
27930	1	4928.4650186405660861	-0.0004761521821222
27940	1	4928.6643869882263971	0.0403465531409980
27950	1	4929.2718649932994595	0.0811438484347592
27960	1	4930.2871406890026265	0.1219041654014509
27970	1	4931.7097866123722270	0.1626159766966927
27980	1	4933.5392602912243092	0.2032678101132798
27990	1	4935.7749048680962005	0.2438482628205304
28000	1	4938.4159498668986998	0.2843460153331038
28010	1	4941.4615120855523855	0.3247498450233183
28020	1	4944.9105966355691635	0.3650486394324219
28030	1	4948.7620981103136728	0.4052314092891108
28040	1	4953.0148018799527563	0.4452873014332065
28050	1	4957.6673855129120057	0.4852056110543733
28060	1	4962.7184203220040217	0.5249757934986407
28070	1	4968.1663730248892534	0.5645874756493182
28080	1	4974.0096075118935914	0.6040304669670316
28090	1	4980.2463867184060291	0.6432947701262476
28100	1	4986.8748746148758073	0.6823705908140728
28110	1	4993.8931382891205430	0.7212483470756083
28120	1	5001.2991501107371732	0.7599186781111047
28130	1	5009.0907899757785344	0.7983724527414351
28140	1	5017.2658476411106676	0.8366007770499372
28150	1	5025.8220251496277342	0.8745950013578252
28160	1	5034.7569393019102790	0.9123467266338245
28170	1	5044.0681241848069476	0.9498478104329247
28180	1	5053.7530337494663399	0.9870903722890279
28190	1	5063.8090444783147177	1.0240667982061928
28200	1	5074.2334580744482082	1.0607697446236308
28210	1	5085.0235041742571411	1.0971921418164254
28220	1	5096.1763430825249088	1.1333271969236733
28230	1	5107.6890685644511905	1.1691683960855201
28240	1	5119.5587106650291389	1.2047095060122130
28250	1	5131.7822385100580505	1.2399445750202966
28260	1	5144.3565631083165499	1.2748679337267275
28270	1	5157.2785401695427936	1.3094741950674542
28280	1	5170.5449729606280016	1.3437582536574317
28290	1	5184.1526151092002692	1.3777152847165970
28300	1	5198.0981733866383365	1.4113407426671318
28310	1	5212.3783104714593719	1.4446303592837728
28320	1	5226.9896477533429788	1.4775801411596232
28330	1	5241.9287680647958041	1.5101863668379647
28340	1	5257.1922183682718241	1.5424455836596160
28350	1	5272.7765124003753954	1.5743546043444412
28360	1	5288.6781333485714640	1.6059105029338017
28370	1	5304.8935364475901224	1.6371106104880300
28380	1	5321.4191515084130515	1.6679525105762738
28390	1	5338.2513853907476005	1.6984340346294307
28400	1	5355.3866244977825772	1.7285532567406960
28410	1	5372.8212371847466784	1.7583084883055058
28420	1	5390.5515760836678965	1.7876982725510917
28430	1	5408.5739803636142824	1.8167213790129952
28440	1	5426.8847780091400637	1.8453767975578312
28450	1	5445.4802879999233483	1.8736637323335932
28460	1	5464.3568223996617235	1.9015815957160394
28470	1	5483.5106883799171555	1.9291300022366837
28480	1	5502.9381902611867190	1.9563087621629482
28490	1	5522.6356314361000841	1.9831178750960412
28500	1	5542.5993162024778940	2.0095575236731493
28510	1	5562.8255515475520951	2.0356280672223579
28520	1	5583.3106489339443215	2.0613300352024679
28530	1	5604.0509259541759093	2.0866641207445515
28540	1	5625.0427079011769820	2.1116311743865444
28550	1	5646.2823293255805766	2.1362321976728009
28560	1	5667.7661355479940539	2.1604683367192710
28570	1	5689.4904840475182937	2.1843408759601899
28580	1	5711.4517457836473113	2.2078512320762975
28590	1	5733.6463065349398676	2.2310009477472157
28600	1	5756.0705681277031545	2.2537916855567328
28610	1	5778.7209495695415171	2.2762252221571622
28620	1	5801.5938881718502671	2.2983034424183439
28630	1	5824.6858406360097433	2.3200283335853245
28640	1	5847.9932840192859658	2.3414019797027272
28650	1	5871.5127166582960854	2.3624265561958420
28660	1	5895.2406591004000802	2.3831043243791541
28670	1	5919.1736549167198973	2.4034376262137256
28680	1	5943.3082714573183694	2.4234288792974374
28690	1	5967.6411006223206641	2.4430805717884807
28700	1	5992.1687595304729257	2.4623952575589683
28710	1	6016.8878911296133083	2.4813755515858151
28720	1	6041.7951648191583445	2.5000241253047761
28730	1	6066.8872769744448306	2.5183437022144273
28740	1	6092.1609514400961416	2.5363370536462533
28750	1	6117.6129400070931297	2.5540069945692920
28760	1	6143.2400228081369278	2.5713563796593686
28770	1	6169.0390087128462255	2.5883880994152424
28780	1	6195.0067356521985857	2.6051050764813906
28790	1	6221.1400709333656778	2.6215102620747119
28800	1	6247.4359115095676316	2.6376066325336867
28810	1	6273.8911841933277174	2.6533971860976613
28820	1	6300.5028458941233112	2.6688849396720391
28830	1	6327.2678837645944441	2.6840729258448399
28840	1	6354.1833153367533669	2.6989641900392090
28850	1	6381.2461886720348048	2.7135617876529237
28860	1	6408.4535824135728035	2.7278687814841813
28870	1	6435.8026058476771141	2.7418882392470247
28880	1	6463.2903989747237574	2.7556232310771938
28890	1	6490.9141324860529494	2.7690768273246209
28900	1	6518.6710077633506444	2.7822520963974764
28910	1	6546.5582568701793207	2.7951521026307415
28920	1	6574.5731424695204623	2.8077799044187324
28930	1	6602.7129577785517540	2.8201385523270797
28940	1	6630.9750264738886472	2.8322310873467833
28950	1	6659.3567025831944193	2.8440605392775682
30320	3	6640.4672676555046564	-3.5774957691300742
30330	3	6604.7152862657139849	-3.5728684155736130
30340	3	6569.0105468382598701	-3.5680468298644734
30350	3	6533.3550083398095012	-3.5630276593847228
30360	3	6497.7506636457328568	-3.5578074780906559
30370	3	6462.1995403989867555	-3.5523827848413330
30380	3	6426.7037015731402789	-3.5467500022391003
30390	3	6391.2652462289188406	-3.5409054752339562
30400	3	6355.8863103574994966	-3.5348454696680158
30410	3	6320.5690677503353072	-3.5285661705752314
30420	3	6285.3157308499730789	-3.5220636807020256
30430	3	6250.1285513962739060	-3.5153340193066280
30440	3	6215.0098213105948162	-3.5083731207469029
30450	3	6179.9618736012926092	-3.5011768330135289
30460	3	6144.9870833388768006	-3.4937409160324351
30470	3	6110.0878684449025968	-3.4860610404773125
30480	3	6075.2666904997940946	-3.4781327865400842
30490	3	6040.5260557159699601	-3.4699516426170258
30500	3	6005.8685159170026964	-3.4615130038465343
30510	3	5971.2966695537061241	-3.4528121707244228
30520	3	5936.8131624747793467	-3.4438443481570657
30530	3	5902.4206889079196117	-3.4346046443525129
30540	3	5868.1219924837741928	-3.4250880697035697
30550	3	5833.9198673130049428	-3.4152895354927972
30560	3	5799.8171589048843089	-3.4052038531040307
30570	3	5765.8167650769200918	-3.3948257332947129
30580	3	5731.9216370231997644	-3.3841497854424349
30590	3	5698.1347803913713506	-3.3731705166969421
30600	3	5664.4592563574951782	-3.3618823313415516
30610	3	5630.8981824950660666	-3.3502795305878337
30620	3	5597.4547338395468614	-3.3383563123137274
30630	3	5564.1321439706343881	-3.3261067708467253
30640	3	5530.9337061394662669	-3.3135248967393500
30650	3	5497.8627741779209828	-3.3006045771616002
30660	3	5464.9227634996650522	-3.2873395963460377
30670	3	5432.1171521803298674	-3.2737236361492341
30680	3	5399.4494820568770592	-3.2597502765977144
30690	3	5366.9233596901676719	-3.2454129970089767
30700	3	5334.5424572750662264	-3.2307051773980153
30710	3	5302.3105136781477995	-3.2156201000320386
30720	3	5270.2313354721518408	-3.2001509510637054
30730	3	5238.3087978896437562	-3.1842908226603504
30740	3	5206.5468456321168560	-3.1680327156393031
30750	3	5174.9494938130410446	-3.1513695423080352
30760	3	5143.5208288852973055	-3.1342941294950730
30770	3	5112.2650095065673668	-3.1167992220634564
30780	3	5081.1862672164188552	-3.0988774870891556
30790	3	5050.2889072265988943	-3.0805215183369046
30800	3	5019.5773091853634469	-3.0617238410339711
30810	3	4989.0559278673899826	-3.0424769171933512
30820	3	4958.7292936610147081	-3.0227731517098264
30830	3	4928.6020131386012508	-3.0026048988659446
30840	3	4898.6787695843695474	-2.9819644692358942
30850	3	4868.9643234102322822	-2.9608441372772489
30860	3	4839.4635123747639227	-2.9392361497616792
30870	3	4810.1812518508359062	-2.9171327347332379
30880	3	4781.1225350247677852	-2.8945261109612082
30890	3	4752.2924329226507325	-2.8714084982744970
30900	3	4723.6960942707692084	-2.8477721287523012
30910	3	4695.3387453563336749	-2.8236092585519184
30920	3	4667.2256897822162500	-2.7989121803466088
30930	3	4639.3623079775034057	-2.7736732368437234
30940	3	4611.7540565972976765	-2.7478848351282088
30950	3	4584.4064678513141189	-2.7215394617117221
30960	3	4557.3251486648368882	-2.6946296984039826
30970	3	4530.5157795612904010	-2.6671482393151522
30980	3	4503.9841134717635214	-2.6390879086579995
30990	3	4477.7359743926772353	-2.6104416792851919
31000	3	4451.7772557675507414	-2.5812026923227775
31010	3	4426.1139186707287081	-2.5513642777665502
31020	3	4400.7519898575692423	-2.5209199758306511
31030	3	4375.6975595616822829	-2.4898635592065292
31040	3	4350.9567789997036016	-2.4581890563830866
31050	3	4326.5358577254819465	-2.4258907757084818
31060	3	4302.4410607345598692	-2.3929633302136408
31070	3	4278.6787052374666018	-2.3594016634382102
31080	3	4255.2551572428155851	-2.3252010759317963
31090	3	4232.1768278814106452	-2.2903572523695703
31100	3	4209.4501693801366855	-2.2548662895069409
31110	3	4187.0816708164702504	-2.2187247246521675
31120	3	4165.0778535916788314	-2.1819295645593115
31130	3	4143.4452665520848313	-2.1444783149149962
31140	3	4122.1904808725666953	-2.1063690100642054
31150	3	4101.3200846240297324	-2.0676002429377944
31160	3	4080.8406770187953043	-2.0281711951926051
31170	3	4060.7588623929195819	-1.9880816672261084
31180	3	4041.0812438527946142	-1.9473321081214403
31190	3	4021.8144166540637343	-1.9059236452392645
31200	3	4002.9649612608568532	-1.8638581133821202
31210	3	3984.5394361317048606	-1.8211380833469404
31220	3	3966.5443702275156284	-1.7777668896236491
31230	3	3948.9862552258964570	-1.7337486572022460
31240	3	3931.8715375022879925	-1.6890883271216428
31250	3	3915.2066098335476454	-1.6437916807276765
31260	3	3898.9978028923110287	-1.5978653623115506
31270	3	3883.2513765007633992	-1.5513169000143983
31280	3	3867.9735107027431695	-1.5041547247484457
31290	3	3853.1702966520206246	-1.4563881869032198
31300	3	3838.8477273303765287	-1.4080275707520851
31310	3	3825.0116881692051720	-1.3590841061597025
31320	3	3811.6679475290729897	-1.3095699775845906
31330	3	3798.8221471198539803	-1.2594983301429985
31340	3	3786.4797923983333021	-1.2088832724004790
31350	3	3774.6462429098605753	-1.1577398759774988
31360	3	3763.3267026772082318	-1.1060841717034233
31370	3	3752.5262106623958971	-1.0539331420431799
31380	3	3742.2496312826456233	-1.0013047099534504
31390	3	3732.5016450779007755	-0.9482177239583601
31400	3	3723.2867395627313272	-0.8946919392255928
31410	3	3714.6092002553364182	-0.8407479948600003
31420	3	3706.4731019685059437	-0.7864073872930419
31430	3	3698.8823003972606784	-0.7316924396493564
31440	3	3691.8404240088530059	-0.6766262673721744
31450	3	3685.3508663126876854	-0.6212327400266249
31460	3	3679.4167785268195985	-0.5655364393789815
31470	3	3674.0410626760681225	-0.5095626140073137
31480	3	3669.2263651700927767	-0.4533371304576416
31490	3	3664.9750708756882887	-0.3968864212871959
31500	3	3661.2892977344185965	-0.3402374300936080
31510	3	3658.1708919346342554	-0.2834175538624363
31520	3	3655.6214236762798464	-0.2264545829248812
31530	3	3653.6421835499654662	-0.1693766386979400
31540	3	3652.2341795407323843	-0.1122121097225999
31550	3	3651.3981346857581229	-0.0549895861761913
31560	3	3651.1344853892328501	0.0022622067208343
31570	3	3651.4433804081336348	0.0595144760143031
31580	3	3652.3246805134040187	0.1167384287464617
31590	3	3653.7779588285156933	0.1739053396243819
31600	3	3655.8025018430462296	0.2309866183800889
31610	3	3658.3973110970673588	0.2879538763181773
31620	3	3661.5611055243812189	0.3447789918009587
31630	3	3665.2923244458256704	0.4014341742189841
31640	3	3669.5891311902428242	0.4578920262013133
31650	3	3674.4494173313514693	0.5141256036585240
31660	3	3679.8708075084623488	0.5701084734204545
31670	3	3685.8506648139941717	0.6258147681741493
31680	3	3692.3860967164500835	0.6812192383896954
31690	3	3699.4739614782320132	0.7362973011610229
31700	3	3707.1108750603370936	0.7910250855696224
31710	3	3715.2932184510868865	0.8453794745292385
31720	3	3724.0171453914058475	0.8993381430277511
31730	3	3733.2785904843181015	0.9528795924575723
31740	3	3743.0732776080631083	1.0059831811433768
31750	3	3753.3967286118472657	1.0586291510484565
31760	3	3764.2442722880837209	1.1107986504233691
31770	3	3775.6110535264006103	1.1624737525938196
31780	3	3787.4920426249350385	1.2136374710182569
31790	3	3799.8820447732828143	1.2642737703938809
31800	3	3812.7757096056675437	1.3143675740609748
31810	3	3826.1675407868319780	1.3639047679837508
31820	3	3840.0519056551279391	1.4128722011623274
31830	3	3854.4230448593116307	1.4612576826652823
31840	3	3869.2750819126922579	1.5090499756371296
31850	3	3884.6020326728794316	1.5562387884004396
31860	3	3900.3978147764610185	1.6028147625979281
31870	3	3916.6562568952394940	1.6487694587838002
31880	3	3933.3711078125779750	1.6940953398176337
31890	3	3950.5360453667826732	1.7387857519384087
31900	3	3968.1446852129852232	1.7828349037871705
31910	3	3986.1905893148991709	1.8262378437478253
31920	3	4004.6672741859401867	1.8689904358845586
31930	3	4023.5682189638482669	1.9110893342723210
31940	3	4042.8868731889047012	1.9525319561744079
31950	3	4062.6166642708731160	1.9933164543719701
31960	3	4082.7510046681450149	2.0334416887674145
31970	3	4103.2832988778545769	2.0729071971280733
31980	3	4124.2069500619745668	2.1117131654244021
31990	3	4145.5153663472019616	2.1498603980334785
32000	3	4167.2019668316625030	2.1873502877860416
32010	3	4189.2601873919293212	2.2241847857794417
32020	3	4211.6834861027591614	2.2603663713693161
32030	3	4234.4653483339470768	2.2958980225676688
32040	3	4257.5992915641772925	2.3307831867360203
32050	3	4281.0788700096009052	2.3650257514922752
32060	3	4304.8976788673135161	2.3986300162119867
32070	3	4329.0493582549097482	2.4316006642986352
32080	3	4353.5275968817386456	2.4639427360852255
32090	3	4378.3261355749564245	2.4956616022114644
32100	3	4403.4387704379169008	2.5267629378578262
32110	3	4428.8593557337435414	2.5572526979461943
32120	3	4454.5818065133889831	2.5871370932128288
32130	3	4480.6001011560765619	2.6164225668545686
32140	3	4506.9082835738190624	2.6451157721652949
32150	3	4533.5004651703811760	2.6732235511979163
32160	3	4560.3708265600625964	2.7007529144661420
32170	3	4587.5136192503086932	2.7277110212004163
32180	3	4614.9231670479466629	2.7541051606155222
32190	3	4642.5938672333932118	2.7799427341702323
32200	3	4670.5201915284242205	2.8052312389471368
32210	3	4698.6966870366868534	2.8299782515479528
32220	3	4727.1179770155104052	2.8541914128937869
32230	3	4755.7787614086228132	2.8778784139569926
32240	3	4784.6738172176719672	2.9010469825654921
32250	3	4813.7979988127854085	2.9237048707762359
32260	3	4843.1462382169474949	2.9458598429006972
32270	3	4872.7135451377589561	2.9675196644123836
32280	3	4902.4950068836969876	2.9886920917637081
32290	3	4932.4857881616762825	3.0093848629217930
32300	3	4962.6811309788226936	3.0296056882343665
32310	3	4993.0763543166212912	3.0493622421071733
32320	3	5023.6668536934103031	3.0686621553933664
32330	3	5054.4481006105797860	3.0875130086142786
32340	3	5085.4156420948138475	3.1059223253280237
32350	3	5116.5651001625938079	3.1238975660990960
32360	3	5147.8921711183138541	3.1414461230759398
32370	3	5179.3926247875215267	3.1585753152876013
32380	3	5211.0623037288205524	3.1752923842572103
32390	3	5242.8971225787845469	3.1916044897922355
32400	3	5274.8930671887401331	3.2075187063675608
32410	3	5307.0461937153140752	3.2230420199980134
32420	3	5339.3526276279180820	3.2381813256914542
32430	3	5371.8085628931057727	3.2529434247741205
32440	3	5404.4102610806203302	3.2673350226556135
32450	3	5437.1540503469195755	3.2813627269839523
32460	3	5470.0363243902074828	3.2950330463168438
32470	3	5503.0535414100786511	3.3083523889120694
32480	3	5536.2022232547615204	3.3213270614710853
32490	3	5569.4789543745046103	3.3339632683157432
32500	3	5602.8803807526810488	3.3462671108562474
32510	3	5636.4032087785599288	3.3582445875131932
32520	3	5670.0442042999811747	3.3699015933475249
32530	3	5703.8001916758894367	3.3812439199160393
32540	3	5737.6680526906693558	3.3922772554010350
32550	3	5771.6447254761478689	3.4030071850596237
32560	3	5805.7272033916005967	3.4134391918357858
32570	3	5839.9125341755016052	3.4235786566346049
32580	3	5874.1978189297333302	3.4334308589317959
32590	3	5908.5802110609956799	3.4430009775413941
32600	3	5943.0569152017615124	3.4522940917441556
32610	3	5977.6251862113604147	3.4613151822026103
32620	3	6012.2823283515144794	3.4700691317488035
32630	3	6047.0256942732312382	3.4785607264482112
32640	3	6081.8526840122030990	3.4867946567949417
32650	3	6116.7607439330658963	3.4947755192247256
32660	3	6151.7473658876378977	3.5025078171515114
32670	3	6186.8100863874360584	3.5099959621115970
32680	3	6221.9464856365984815	3.5172442750756687
32690	3	6257.1541865929766573	3.5242569879274468
32700	3	6292.4308539655685308	3.5310382451046896
32710	3	6327.7741935196690974	3.5375921047009942
32720	3	6363.1819512513548034	3.5439225398080332
32730	3	6398.6519124901133182	3.5500334399424833
