17800	1	4.5914798601124385e+03	2.7717972904325716e+00
17810	1	4.6193315648323469e+03	2.7984278130022955e+00
17820	1	4.6474463260078082e+03	2.8244858340243817e+00
17830	1	4.6758193433467977e+03	2.8499810142716258e+00
17840	1	4.7044453862580949e+03	2.8749183570255528e+00
17850	1	4.7333155168995800e+03	2.8993078875840856e+00
17860	1	4.7624321689603075e+03	2.9231596006257146e+00
17870	1	4.7917792985967426e+03	2.9464799496565299e+00
17880	1	4.8213556983494773e+03	2.9692750607731675e+00
17890	1	4.8511611948256786e+03	2.9915546343060142e+00
17900	1	4.8811870902737273e+03	3.0133326234583908e+00
17910	1	4.9114255668085543e+03	3.0346045404392163e+00
17920	1	4.9418771867406622e+03	3.0553895862212355e+00
17930	1	4.9725345207184482e+03	3.0756916836933885e+00
17940	1	5.0033896768405120e+03	3.0955163073838188e+00
17950	1	5.0344421040302732e+03	3.1148741232577297e+00
17960	1	5.0656847906406229e+03	3.1337723535911248e+00
17970	1	5.0971155973672367e+03	3.1522218547017977e+00
17980	1	5.1287274293811261e+03	3.1702284840488275e+00
17990	1	5.1605196448927954e+03	3.1877989169710710e+00
18000	1	5.1924828800016403e+03	3.2049422587892402e+00
18010	1	5.2246174743172960e+03	3.2216638718615886e+00
18020	1	5.2569164245304255e+03	3.2379701575954454e+00
18030	1	5.2893758028275379e+03	3.2538699919994882e+00
18040	1	5.3219912485296072e+03	3.2693743465098457e+00
18050	1	5.3547604059425348e+03	3.2844885607853285e+00
18060	1	5.3876785016486338e+03	3.2992136517484454e+00
18070	1	5.4207440393261995e+03	3.3135633128865689e+00
18080	1	5.4539507138581594e+03	3.3275414091417641e+00
18090	1	5.4872932121005815e+03	3.3411577394149514e+00
18100	1	5.5207715366657294e+03	3.3544144493812702e+00
18110	1	5.5543813005643642e+03	3.3673221188135338e+00
18120	1	5.5881178621251674e+03	3.3798849989710802e+00
18130	1	5.6219758205545058e+03	3.3921095784097974e+00
18140	1	5.6559582502369103e+03	3.4039996922646623e+00
18150	1	5.6900563421515517e+03	3.4155680762235456e+00
18160	1	5.7242681444233795e+03	3.4268132940903659e+00
18170	1	5.7585922198862472e+03	3.4377423198724388e+00
18180	1	5.7930217639113844e+03	3.4483680590989039e+00
18190	1	5.8275568163770158e+03	3.4586872778216926e+00
18200	1	5.8621951462529823e+03	3.4687089635947563e+00
18210	1	5.8969313252762013e+03	3.4784423502048747e+00
18220	1	5.9317625187962558e+03	3.4878866399776123e+00
18230	1	5.9666884392064967e+03	3.4970495109929662e+00
18240	1	6.0017012787476342e+03	3.5059359750638346e+00
18250	1	6.0368043841463814e+03	3.5145504635382441e+00
18260	1	6.0719898692554762e+03	3.5229032323036065e+00
18270	1	6.1072631254159523e+03	3.5309898199917149e+00
18280	1	6.1426108636335912e+03	3.5388210431691123e+00
18290	1	6.1780378947067438e+03	3.5463983650055142e+00
18300	1	6.2135399928797360e+03	3.5537282214453962e+00
18310	1	6.2491119576994543e+03	3.5608172094852528e+00
18320	1	6.2847540649087268e+03	3.5676629806625453e+00
18330	1	6.3204635621125408e+03	3.5742783419015218e+00
18340	1	6.3562390549027150e+03	3.5806600030251774e+00
18350	1	6.3920774751433410e+03	3.5868169702623987e+00
18360	1	6.4279733781732120e+03	3.5927511572518158e+00
18370	1	6.4639310860915757e+03	3.5984661922100543e+00
18380	1	6.4999442657869295e+03	3.6039646900750126e+00
18390	1	6.5360083294374281e+03	3.6092532561488770e+00
18400	1	6.5721285298549337e+03	3.6143319109351122e+00
18410	1	6.6082964393649427e+03	3.6192097425394452e+00
18420	1	6.6445105318685410e+03	3.6238894718606498e+00
19350	3	6.6584931552896505e+03	-3.6287831570228146e+00
19360	3	6.6222279014324067e+03	-3.6243001966078507e+00
19370	3	6.5860082625857685e+03	-3.6196249540006757e+00
19380	3	6.5498337960734007e+03	-3.6147488944832613e+00
19390	3	6.5137135675918571e+03	-3.6096695829817063e+00
19400	3	6.4776417466787516e+03	-3.6043865371715382e+00
19410	3	6.4416256716294420e+03	-3.5988913626265071e+00
19420	3	6.4056662765842239e+03	-3.5931818342289934e+00
19430	3	6.3697633812448212e+03	-3.5872609541635310e+00
19440	3	6.3339208580100385e+03	-3.5811147846851892e+00
19450	3	6.2981421405945475e+03	-3.5747443737636027e+00
19460	3	6.2624285226918091e+03	-3.5681453850196956e+00
19470	3	6.2267787706989966e+03	-3.5613129755537574e+00
19480	3	6.1912000527953514e+03	-3.5542448456228715e+00
19490	3	6.1556941456586756e+03	-3.5469346246407896e+00
19500	3	6.1202626020759917e+03	-3.5393772320935515e+00
19510	3	6.0849079287432678e+03	-3.5315719554244240e+00
19520	3	6.0496335721724554e+03	-3.5235080521312985e+00
19530	3	6.0144372213593306e+03	-3.5151836903444642e+00
19540	3	5.9793303926020999e+03	-3.5066000598446592e+00
19550	3	5.9443074354341143e+03	-3.4977432918050262e+00
19560	3	5.9093772973360574e+03	-3.4886129142134652e+00
19570	3	5.8745360220752173e+03	-3.4792033002111893e+00
19580	3	5.8397930816137950e+03	-3.4695092140517119e+00
19590	3	5.8051467225174283e+03	-3.4595255297924528e+00
19600	3	5.7706028808978072e+03	-3.4492446981019338e+00
19610	3	5.7361635023318668e+03	-3.4386640678108895e+00
19620	3	5.7018310680645518e+03	-3.4277768564694715e+00
19630	3	5.6676087355615600e+03	-3.4165768289063614e+00
19640	3	5.6335019340257377e+03	-3.4050599086962068e+00
19650	3	5.5995096943673216e+03	-3.3932191257751207e+00
19660	3	5.5656394023154071e+03	-3.3810467388568304e+00
19670	3	5.5318890695027685e+03	-3.3685369523510489e+00
19680	3	5.4982690042581717e+03	-3.3556856840108287e+00
19690	3	5.4647746783070115e+03	-3.3424874105098867e+00
19700	3	5.4314200275138501e+03	-3.3289326256916540e+00
19710	3	5.3981997317546166e+03	-3.3150146489569656e+00
19720	3	5.3651199717690661e+03	-3.3007260340975639e+00
19730	3	5.3321867645052462e+03	-3.2860638463025675e+00
19740	3	5.2994012003994885e+03	-3.2710190192409616e+00
19750	3	5.2667680028755240e+03	-3.2555841359171098e+00
19760	3	5.2342903616697295e+03	-3.2397535754449391e+00
19770	3	5.2019738467343022e+03	-3.2235176550517664e+00
19780	3	5.1698202845978185e+03	-3.2068698480585409e+00
19790	3	5.1378361374983933e+03	-3.1898034494341858e+00
19800	3	5.1060260271405359e+03	-3.1723090945861570e+00
19810	3	5.0743926342483237e+03	-3.1543858534760796e+00
19820	3	5.0429410221296475e+03	-3.1360160746973045e+00
19830	3	5.0116728314589682e+03	-3.1171974087608834e+00
19840	3	4.9805971468471880e+03	-3.0979231825959621e+00
19850	3	4.9497197044930281e+03	-3.0781821924203467e+00
19860	3	4.9190349756272108e+03	-3.0579657150798218e+00
19870	3	4.8885609363894328e+03	-3.0372702724981631e+00
19880	3	4.8582928005892791e+03	-3.0160835822306296e+00
19890	3	4.8282384473961938e+03	-2.9944007974855573e+00
19900	3	4.7984054252754895e+03	-2.9722101982698250e+00
19910	3	4.7687963045010620e+03	-2.9495061055247032e+00
19920	3	4.7394176245865119e+03	-2.9262822111866638e+00
19930	3	4.7102740563518892e+03	-2.9025223263169515e+00
19940	3	4.6813668469928225e+03	-2.8782295390258064e+00
19950	3	4.6527119855877163e+03	-2.8533846517099395e+00
19960	3	4.6243034108631091e+03	-2.8279872436124656e+00
19970	3	4.5961515414012156e+03	-2.8020262258744997e+00
19980	3	4.5682638795085495e+03	-2.7754929380493016e+00
19990	3	4.5406444296842656e+03	-2.7483850163550834e+00
20000	3	4.5132985901328639e+03	-2.7206861879080373e+00
20010	3	4.4862336052455330e+03	-2.6923937098265922e+00
20020	3	4.4594535353517695e+03	-2.6634966395176973e+00
20030	3	4.4329641157178003e+03	-2.6339926305556718e+00
20040	3	4.4067744936289109e+03	-2.6038722544642803e+00
20050	3	4.3808898288313194e+03	-2.5731298224823194e+00
20060	3	4.3553142801528420e+03	-2.5417534358127054e+00
20070	3	4.3300572925178831e+03	-2.5097401248984026e+00
20080	3	4.3051208001357491e+03	-2.4770847234136726e+00
20090	3	4.2805170868812638e+03	-2.4437809630571645e+00
20100	3	4.2562483499746868e+03	-2.4098191699069824e+00
20110	3	4.2323237926006686e+03	-2.3752016740769912e+00
20120	3	4.2087449118302939e+03	-2.3399161793335868e+00
20130	3	4.1855263031875802e+03	-2.3039607170873011e+00
20140	3	4.1626693025572467e+03	-2.2673339006293061e+00
20150	3	4.1401795056042847e+03	-2.2300320246476808e+00
20160	3	4.1180721285548807e+03	-2.1920474705282085e+00
20170	3	4.0963459669146214e+03	-2.1533807862366130e+00
20180	3	4.0750052776178763e+03	-2.1140337423217685e+00
20190	3	4.0540650707051386e+03	-2.0739968162202187e+00
20200	3	4.0335273714181744e+03	-2.0332751052023688e+00
20210	3	4.0134019100389701e+03	-1.9918694666485177e+00
20220	3	3.9936923270786733e+03	-1.9497777911251373e+00
20230	3	3.9744081200035325e+03	-1.9070042341054474e+00
20240	3	3.9555565112428590e+03	-1.8635496680021810e+00
20250	3	3.9371386690443846e+03	-1.8194152828726111e+00
20260	3	3.9191682754232302e+03	-1.7746051698442415e+00
20270	3	3.9016495383355536e+03	-1.7291297494479989e+00
20280	3	3.8845883360312710e+03	-1.6829886179637921e+00
20290	3	3.8679934551071451e+03	-1.6361933512930860e+00
20300	3	3.8518688180373820e+03	-1.5887477611133849e+00
20310	3	3.8362182529131533e+03	-1.5406609964526525e+00
20320	3	3.8210550685712642e+03	-1.4919404048668907e+00
20330	3	3.8063830032195906e+03	-1.4426040147771171e+00
20340	3	3.7922053198819012e+03	-1.3926524088471848e+00
20350	3	3.7785333853616507e+03	-1.3421081614573493e+00
20360	3	3.7653670929680707e+03	-1.2909814995321822e+00
20370	3	3.7527142108264866e+03	-1.2392848763853703e+00
20380	3	3.7405821463174711e+03	-1.1870374362143730e+00
20390	3	3.7289743556310864e+03	-1.1342545481064856e+00
20400	3	3.7178990218187350e+03	-1.0809499123821573e+00
20410	3	3.7073584926983644e+03	-1.0271479576029237e+00
20420	3	3.6973570547639961e+03	-9.7286365575360856e-01
20430	3	3.6879035257897617e+03	-9.1812307023724660e-01
20440	3	3.6789965728466336e+03	-8.6294402023996197e-01
20450	3	3.6706439799070108e+03	-8.0735093096259802e-01
20460	3	3.6628505646955941e+03	-7.5136616529051359e-01
20470	3	3.6556191032180723e+03	-6.9501263926849088e-01
20480	3	3.6489506761007747e+03	-6.3831909909115225e-01
20490	3	3.6428526011840872e+03	-5.8130703206588730e-01
20500	3	3.6373282440418875e+03	-5.2400923039555314e-01
20510	3	3.6323729097179930e+03	-4.6644809271513044e-01
20520	3	3.6279986523787934e+03	-4.0865187973543843e-01
20530	3	3.6242018547276048e+03	-3.5064935994036517e-01
20540	3	3.6209868754823606e+03	-2.9247318288485635e-01
20550	3	3.6183526012780731e+03	-2.3414767994800204e-01
20560	3	3.6163002610965236e+03	-1.7570658237138770e-01
20570	3	3.6148374114792282e+03	-1.1717509372062909e-01
20580	3	3.6139599233803324e+03	-5.8588557394690696e-02
20590	3	3.6136668467586655e+03	2.5174688371598472e-05
20600	3	3.6139618737705473e+03	5.8635858523019418e-02
20610	3	3.6148405955425105e+03	1.1721166648581560e-01
20620	3	3.6163044258343289e+03	1.7572302079990154e-01
20630	3	3.6183534167186290e+03	2.3414265050964475e-01
20640	3	3.6209847575266431e+03	2.9243254983897948e-01
20650	3	3.6242033121304662e+03	3.5057059520457257e-01
20660	3	3.6279972052757239e+03	4.0852418679915448e-01
20670	3	3.6323696441528018e+03	4.6626316534222018e-01
20680	3	3.6373219698021926e+03	5.2376282216173142e-01
20690	3	3.6428456628671011e+03	5.8099259192351171e-01
20700	3	3.6489398644005455e+03	6.3792812799283849e-01
20710	3	3.6556035597475743e+03	6.9454102319778444e-01
20720	3	3.6628293921860432e+03	7.5080499123786926e-01
20730	3	3.6706165756363048e+03	8.0669573723021115e-01
20740	3	3.6789609281009880e+03	8.6218825856738246e-01
20750	3	3.6878599183733727e+03	9.1725864397730206e-01
20760	3	3.6973057734406680e+03	9.7188785620498952e-01
20770	3	3.7072969355957121e+03	1.0260534007517517e+00
20780	3	3.7178243121778164e+03	1.0797294332135203e+00
20790	3	3.7288891979540113e+03	1.1329019384877412e+00
20800	3	3.7404806215155140e+03	1.1855522425298732e+00
20810	3	3.7526004626452032e+03	1.2376614589907846e+00
20820	3	3.7652333744173247e+03	1.2892118513434552e+00
20830	3	3.7783822149035882e+03	1.3401899647799573e+00
20840	3	3.7920358369872733e+03	1.3905808154955459e+00
20850	3	3.8061915182775824e+03	1.4403723506387816e+00
20860	3	3.8208395670041350e+03	1.4895488693725916e+00
20870	3	3.8359807454756992e+03	1.5380996806857081e+00
20880	3	3.8516020653712853e+03	1.5860173172945249e+00
20890	3	3.8676956240690115e+03	1.6332898468172126e+00
20900	3	3.8842640921562756e+03	1.6799138151601054e+00
20910	3	3.9012931020126152e+03	1.7258738235879929e+00
20920	3	3.9187796826069093e+03	1.7711686593556919e+00
20930	3	3.9367140431916605e+03	1.8157922435152030e+00
20940	3	3.9550933927808578e+03	1.8597374601501402e+00
20950	3	3.9739079996748251e+03	1.9030043073506446e+00
20960	3	3.9931511866700607e+03	1.9455886944862093e+00
20970	3	4.0128167701108982e+03	1.9874861193513282e+00
20980	3	4.0328970917516936e+03	2.0286955834229996e+00
20990	3	4.0533886066806058e+03	2.0692207214306486e+00
21000	3	4.0742799976464539e+03	2.1090583085961492e+00
21010	3	4.0955661408313317e+03	2.1482090996404111e+00
21020	3	4.1172423376334718e+03	2.1866729037762846e+00
21030	3	4.1392983886457541e+03	2.2244545512956266e+00
21040	3	4.1617294058408179e+03	2.2615548720416818e+00
21050	3	4.1845284407147165e+03	2.2979789795525716e+00
21060	3	4.2076871204384888e+03	2.3337288042775888e+00
21070	3	4.2312010875940186e+03	2.3688070095322642e+00
21080	3	4.2550597558722584e+03	2.4032233459293257e+00
21090	3	4.2792611612822557e+03	2.4369746457516679e+00
21100	3	4.3037977320855243e+03	2.4700753094260013e+00
21110	3	4.3286627502885131e+03	2.5025248645809466e+00
21120	3	4.3538474868727681e+03	2.5343332296270593e+00
21130	3	4.3793457484675555e+03	2.5655007925281152e+00
21140	3	4.4051535070989466e+03	2.5960435630724761e+00
21150	3	4.4312630824295020e+03	2.6259557610717144e+00
21160	3	4.4576718434252462e+03	2.6552546464637659e+00
21170	3	4.4843677043258294e+03	2.6839479361738747e+00
21180	3	4.5113469008948377e+03	2.7120341487122088e+00
21190	3	4.5386060501217808e+03	2.7395284640583268e+00
21200	3	4.5661348686359988e+03	2.7664371620350310e+00
21210	3	4.5939336257041314e+03	2.7927659167552270e+00
21220	3	4.6219899597841013e+03	2.8185249633577278e+00
21230	3	4.6503034799493917e+03	2.8437229515310256e+00
21240	3	4.6788613984340591e+03	2.8683666254473814e+00
21250	3	4.7076683306486630e+03	2.8924646280968922e+00
21260	3	4.7367103795307648e+03	2.9160238066446826e+00
21270	3	4.7659861304066280e+03	2.9390526057447586e+00
21280	3	4.7954902578847932e+03	2.9615615404279474e+00
21290	3	4.8252167376299640e+03	2.9835581153634321e+00
21300	3	4.8551578960683473e+03	3.0050464284644032e+00
21310	3	4.8853161219532485e+03	3.0260404190686545e+00
21320	3	4.9156769167820466e+03	3.0465443736605708e+00
21330	3	4.9462430206689633e+03	3.0665708088237662e+00
21340	3	4.9770072720452281e+03	3.0861211655312890e+00
21350	3	5.0079657305872897e+03	3.1052104835944201e+00
21360	3	5.0391095710543241e+03	3.1238422466198905e+00
21370	3	5.0704406971705612e+03	3.1420265229137088e+00
21380	3	5.1019501262566055e+03	3.1597725681644557e+00
21390	3	5.1336344847362843e+03	3.1770810640728868e+00
21400	3	5.1654904766319669e+03	3.1939664453427503e+00
21410	3	5.1975111028452457e+03	3.2104359797525754e+00
21420	3	5.2296982612332622e+03	3.2264926047661180e+00
21430	3	5.2620409057588331e+03	3.2421485326229038e+00
21440	3	5.2945396306060220e+03	3.2574086249443153e+00
21450	3	5.3271866765164741e+03	3.2722787945714500e+00
21460	3	5.3599832754793069e+03	3.2867697239846190e+00
21470	3	5.3929226914606743e+03	3.3008882036642926e+00
21480	3	5.4260007375938803e+03	3.3146352055695085e+00
21490	3	5.4592132280545393e+03	3.3280241505579293e+00
21500	3	5.4925571542050238e+03	3.3410586850407689e+00
21510	3	5.5260322053479331e+03	3.3537446579403021e+00
21520	3	5.5596329713915893e+03	3.3660898076778407e+00
21530	3	5.5933547744464722e+03	3.3781018085787675e+00
21540	3	5.6271941308590294e+03	3.3897814851326848e+00
21550	3	5.6611479474048128e+03	3.4011437115292940e+00
21560	3	5.6952177064124680e+03	3.4121835476752076e+00
21570	3	5.7293913100047548e+03	3.4229168880910716e+00
21580	3	5.7636736744891123e+03	3.4333452701762455e+00
21590	3	5.7980567387950396e+03	3.4434738337437589e+00
21600	3	5.8325401935651398e+03	3.4533066944746000e+00
21610	3	5.8671230454314245e+03	3.4628551736355129e+00
21620	3	5.9017984901102973e+03	3.4721172885541289e+00
21630	3	5.9365656030392884e+03	3.4811013703687950e+00
21640	3	5.9714180634352215e+03	3.4898136220919342e+00
21650	3	6.0063575568732185e+03	3.4982584335999065e+00
21660	3	6.0413845222557547e+03	3.5064402627856710e+00
21670	3	6.0764874118013267e+03	3.5143646025772939e+00
21680	3	6.1116682283701493e+03	3.5220349115506706e+00
21690	3	6.1469264585052742e+03	3.5294558197730419e+00
21700	3	6.1822568600938512e+03	3.5366334834426376e+00
21710	3	6.2176600496707124e+03	3.5435701868437199e+00
21720	3	6.2531288919423723e+03	3.5502727210048186e+00
21730	3	6.2886638108280431e+03	3.5567444564767015e+00
21740	3	6.3242626412887985e+03	3.5629868880933970e+00
21750	3	6.3599217241612805e+03	3.5690055514649313e+00
21760	3	6.3956427834740862e+03	3.5748068366390942e+00
21770	3	6.4314183083753596e+03	3.5803918993731791e+00
21780	3	6.4672486648939066e+03	3.5857654333140587e+00
21790	3	6.5031324008561869e+03	3.5909314896757527e+00
21800	3	6.5390667786228041e+03	3.5958946321230334e+00
21810	3	6.5750488989293308e+03	3.6006539627289427e+00
21820	3	6.6110800544881859e+03	3.6052184832592080e+00
21830	3	6.6471548989043149e+03	3.6095888521615547e+00
22090	2	6.6645558242546549e+03	-2.3325381774228218e+00
22100	2	6.6413186343267189e+03	-2.3142753525879241e+00
22110	2	6.6182696125291686e+03	-2.2957464216453864e+00
22120	2	6.5954072345922432e+03	-2.2769569007404895e+00
22130	2	6.5727321538419728e+03	-2.2579012576681299e+00
22140	2	6.5502501537646594e+03	-2.2385798676095123e+00
22150	2	6.5279615828926808e+03	-2.2189910840226181e+00
22160	2	6.5058712899409702e+03	-2.1991353151087454e+00
22170	2	6.4839783824129254e+03	-2.1790083195931906e+00
22180	2	6.4622915464575035e+03	-2.1586149041566602e+00
22190	2	6.4408067146443645e+03	-2.1379494022633660e+00
22200	2	6.4195340142778896e+03	-2.1170167492898000e+00
22210	2	6.3984685752082642e+03	-2.0958086198268324e+00
22220	2	6.3776186135590060e+03	-2.0743323222990191e+00
22230	2	6.3569826273879935e+03	-2.0525835879502545e+00
22240	2	6.3365675534155525e+03	-2.0305607915115838e+00
22250	2	6.3163739134577363e+03	-2.0082662609024222e+00
22260	2	6.2964008122802879e+03	-1.9856998949085340e+00
22270	2	6.2766578782417446e+03	-1.9628615138562557e+00
22280	2	6.2571446098893612e+03	-1.9397528718464125e+00
22290	2	6.2378664501864559e+03	-1.9163713489436434e+00
22300	2	6.2188203454906334e+03	-1.8927137276192134e+00
22310	2	6.2000114683585807e+03	-1.8687927241207294e+00
22320	2	6.1814464993605416e+03	-1.8445978218228027e+00
22330	2	6.1631212674216149e+03	-1.8201318271360496e+00
22340	2	6.1450416652506201e+03	-1.7953996497104086e+00
22350	2	6.1272130331190874e+03	-1.7703975036239115e+00
22360	2	6.1096348191680008e+03	-1.7451296980693769e+00
22370	2	6.0923133273862877e+03	-1.7195939385557786e+00
22380	2	6.0752446071159002e+03	-1.6937960135582730e+00
22390	2	6.0584361773071960e+03	-1.6677326433869848e+00
22400	2	6.0418908404957365e+03	-1.6414095953259429e+00
22410	2	6.0256091825798503e+03	-1.6148275740644800e+00
22420	2	6.0095965939278331e+03	-1.5879864756327435e+00
22430	2	5.9938516289673626e+03	-1.5608900774870842e+00
22440	2	5.9783791008057697e+03	-1.5335390640601099e+00
22450	2	5.9631816225721705e+03	-1.5059382323810764e+00
22460	2	5.9482609212475145e+03	-1.4780866826644969e+00
22470	2	5.9336193407043129e+03	-1.4499908212211505e+00
22480	2	5.9192624318554681e+03	-1.4216487528072173e+00
22490	2	5.9051872817211524e+03	-1.3930681320021998e+00
22500	2	5.8914002485489109e+03	-1.3642509320981184e+00
22510	2	5.8779028306706850e+03	-1.3351950594768431e+00
22520	2	5.8646990541624045e+03	-1.3059094963079136e+00
22530	2	5.8517874355261838e+03	-1.2763966846057404e+00
22540	2	5.8391692141565381e+03	-1.2466612010132154e+00
22550	2	5.8268538132981575e+03	-1.2167031934996406e+00
22560	2	5.8148378540439508e+03	-1.1865309687262140e+00
22570	2	5.8031234267254731e+03	-1.1561443835230876e+00
22580	2	5.7917161274990167e+03	-1.1255531912009753e+00
22590	2	5.7806139014433211e+03	-1.0947564815772977e+00
22600	2	5.7698207372146080e+03	-1.0637611531516991e+00
22610	2	5.7593385033264831e+03	-1.0325715057295302e+00
22620	2	5.7491707540362659e+03	-1.0011924263340923e+00
22630	2	5.7393166564160192e+03	-9.6962912971708126e-01
22640	2	5.7297785374215982e+03	-9.3788903841011928e-01
22650	2	5.7205583847583384e+03	-9.0597341501732553e-01
22660	2	5.7116601079961929e+03	-8.7388651089464908e-01
22670	2	5.7030805039871111e+03	-8.4163987883180524e-01
22680	2	5.6948270392912027e+03	-8.0923767969552152e-01
22690	2	5.6868985761928998e+03	-7.7668169921405383e-01
22700	2	5.6792935576080872e+03	-7.4397943685253687e-01
22710	2	5.6720171747864215e+03	-7.1114303319633954e-01
22720	2	5.6650732967206741e+03	-6.7816928440186486e-01
22730	2	5.6584548007934663e+03	-6.4507225833429405e-01
22740	2	5.6521707763021359e+03	-6.1185191373734304e-01
22750	2	5.6462175786539628e+03	-5.7851952886441527e-01
22760	2	5.6406005797967009e+03	-5.4508096756711355e-01
22770	2	5.6353175658864811e+03	-5.1154074441958208e-01
22780	2	5.6303697730823960e+03	-4.7790954959063292e-01
22790	2	5.6257595243841906e+03	-4.4418969884635578e-01
22800	2	5.6214874200564709e+03	-4.1039204709695426e-01
22810	2	5.6175501725951153e+03	-3.7652355954885947e-01
22820	2	5.6139561729242914e+03	-3.4258819897435644e-01
22830	2	5.6106980096032985e+03	-3.0859570038997480e-01
22840	2	5.6077842462636190e+03	-2.7455195162653767e-01
22850	2	5.6052110167724322e+03	-2.4046558086174710e-01
22860	2	5.6029759410877732e+03	-2.0634421676007583e-01
22870	2	5.6010822724359205e+03	-1.7219486017271454e-01
22880	2	5.5995308323904983e+03	-1.3802478754081848e-01
22890	2	5.5983223734745980e+03	-1.0384079945528595e-01
22900	2	5.5974554565680883e+03	-6.9648106432140824e-02
22910	2	5.5969288703683396e+03	-3.5458490423304859e-02
22920	2	5.5967467744685246e+03	-1.2805887029062985e-03
22930	2	5.5969023677061014e+03	3.2882131897396999e-02
22940	2	5.5974007262091709e+03	6.7022146773777422e-02
22950	2	5.5982427547969237e+03	1.0112700531365945e-01
22960	2	5.5994249688743121e+03	1.3519695686588062e-01
22970	2	5.6009469201129641e+03	1.6921736803391949e-01
22980	2	5.6028085290461313e+03	2.0318822104451045e-01
22990	2	5.6050121820295326e+03	2.3709517710116562e-01
23000	2	5.6075494348079756e+03	2.7093450106731354e-01
23010	2	5.6104287842086915e+03	3.0469721793682164e-01
23020	2	5.6136437589229599e+03	3.3837655615866247e-01
23030	2	5.6171960711650390e+03	3.7197043026907678e-01
23040	2	5.6210831281399196e+03	4.0546300354797510e-01
23050	2	5.6253059512123973e+03	4.3885437006778893e-01
23060	2	5.6298594685875350e+03	4.7213514496394043e-01
23070	2	5.6347469450006374e+03	5.0529749723987094e-01
23080	2	5.6399661360624814e+03	5.3833491552051749e-01
23090	2	5.6455151296273234e+03	5.7124386265550786e-01
23100	2	5.6513886065746037e+03	6.0401541294364802e-01
23110	2	5.6575956806863596e+03	6.3664494774012970e-01
23120	2	5.6641219638804023e+03	6.6912418983838884e-01
23130	2	5.6709764685448145e+03	7.0144532987430719e-01
23140	2	5.6781522818173380e+03	7.3360747937020454e-01
23150	2	5.6856487565154275e+03	7.6560352518794283e-01
23160	2	5.6934622063398392e+03	7.9742539769763476e-01
23170	2	5.7015953706642795e+03	8.2906917165615657e-01
23180	2	5.7100433275467567e+03	8.6052764801612858e-01
23190	2	5.7188046839507761e+03	8.9179798433823820e-01
23200	2	5.7278791004815002e+03	9.2287565958267259e-01
23210	2	5.7372624989191791e+03	9.5375419958257657e-01
23220	2	5.7469528556982141e+03	9.8442680309784503e-01
23230	2	5.7569501007145636e+03	1.0148905804877886e+00
23240	2	5.7672529853208016e+03	1.0451416535420226e+00
23250	2	5.7778520766666825e+03	1.0751746961826232e+00
23260	2	5.7887537993890646e+03	1.1049887498119180e+00
23270	2	5.7999506257543189e+03	1.1345749164890706e+00
23280	2	5.8114432762772512e+03	1.1639303966289851e+00
23290	2	5.8232285750478177e+03	1.1930540126398215e+00
23300	2	5.8353046504754029e+03	1.2219399308190473e+00
23310	2	5.8476661104193572e+03	1.2505861696247838e+00
23320	2	5.8603131250843971e+03	1.2789887457510694e+00
23330	2	5.8732458845015663e+03	1.3071403553048537e+00
23340	2	5.8864565519181888e+03	1.3350470459611745e+00
23350	2	5.8999462169801236e+03	1.3626999108392976e+00
23360	2	5.9137102223827505e+03	1.3900961018817155e+00
23370	2	5.9277477547424342e+03	1.4172367394517751e+00
23380	2	5.9420549119550869e+03	1.4441174015720613e+00
23390	2	5.9566271568645388e+03	1.4707330859764851e+00
23400	2	5.9714662817030312e+03	1.4970846516965837e+00
23410	2	5.9865698319360608e+03	1.5231723963122690e+00
23420	2	6.0019306871451563e+03	1.5489923449757150e+00
23430	2	6.0175473325073190e+03	1.5745402806481505e+00
23440	2	6.0334215356462382e+03	1.5998198531858818e+00
23450	2	6.0495437751042236e+03	1.6248237158468009e+00
23460	2	6.0659159956164913e+03	1.6495561839718678e+00
23470	2	6.0825342194558134e+03	1.6740122463336848e+00
23480	2	6.0993959639302584e+03	1.6981946333741516e+00
23490	2	6.1164984276811620e+03	1.7220969384529281e+00
23500	2	6.1338359945424572e+03	1.7457275391107763e+00
23510	2	6.1514087633767522e+03	1.7690751139776557e+00
23520	2	6.1692178482756781e+03	1.7921463006662444e+00
23530	2	6.1872515658904185e+03	1.8149374205885205e+00
23540	2	6.2055159260023338e+03	1.8374523244111027e+00
23550	2	6.2240000210509870e+03	1.8596866565236587e+00
23560	2	6.2427089786111765e+03	1.8816408141872356e+00
23570	2	6.2616317152559141e+03	1.9033188868065001e+00
23580	2	6.2807718106862030e+03	1.9247177098754122e+00
23590	2	6.3001268629044944e+03	1.9458356919864879e+00
23600	2	6.3196873220780390e+03	1.9666750044262000e+00
23610	2	6.3394591612851627e+03	1.9872384106400165e+00
23620	2	6.3594329553393336e+03	2.0075235976755570e+00
23630	2	6.3796078829262269e+03	2.0275327045320171e+00
23640	2	6.3999819022652937e+03	2.0472631802732582e+00
23650	2	6.4205544724455676e+03	2.0667221606018331e+00
23660	2	6.4413154167427483e+03	2.0859063063478613e+00
23670	2	6.4622694450867384e+03	2.1048173782690278e+00
23680	2	6.4834102791791865e+03	2.1234548820945176e+00
23690	2	6.5047370072491849e+03	2.1418208716569676e+00
23700	2	6.5262461525871358e+03	2.1599150730850383e+00
23710	2	6.5479369779694589e+03	2.1777430682200172e+00
